algorithm,optimal_result,iterations,time,trial
rhc,76.0,430,0.0,9
sa,8.0,430,0.0,9
ga,84.0,430,0.0329999923706,9
mimic,94.0,430,1.08200001717,9
rhc,90.0,450,0.0,9
sa,5.0,450,0.0,9
ga,76.0,450,0.0410001277924,9
mimic,97.0,450,0.97200012207,9
rhc,71.0,470,0.0,9
sa,68.0,470,0.00100016593933,9
ga,73.0,470,0.0390000343323,9
mimic,95.0,470,1.02099990845,9
rhc,81.0,500,0.0,9
sa,68.0,500,0.000999927520752,9
ga,100.0,500,0.0380001068115,9
mimic,98.0,500,1.05100011826,9
rhc,5.0,10,0.0,10
sa,4.0,10,0.0,10
ga,75.0,10,0.00100016593933,10
mimic,80.0,10,0.0350000858307,10
rhc,8.0,30,0.0,10
sa,5.0,30,0.0,10
ga,75.0,30,0.00299978256226,10
mimic,85.0,30,0.0759999752045,10
rhc,9.0,50,0.0,10
sa,6.0,50,0.0,10
ga,77.0,50,0.00399994850159,10
mimic,80.0,50,0.116999864578,10
rhc,68.0,70,0.0,10
sa,5.0,70,0.0,10
ga,84.0,70,0.00799989700317,10
mimic,95.0,70,0.190999984741,10
rhc,6.0,100,0.0,10
sa,5.0,100,0.0,10
ga,82.0,100,0.0090000629425,10
mimic,87.0,100,0.226999998093,10
rhc,70.0,150,0.0,10
sa,8.0,150,0.0,10
ga,72.0,150,0.0149998664856,10
mimic,91.0,150,0.317999839783,10
rhc,73.0,180,0.0,10
sa,68.0,180,0.0,10
ga,88.0,180,0.0160000324249,10
mimic,93.0,180,0.375999927521,10
rhc,20.0,200,0.0,10
sa,13.0,200,0.000999927520752,10
ga,84.0,200,0.0179998874664,10
mimic,86.0,200,0.421999931335,10
rhc,78.0,230,0.0,10
sa,5.0,230,0.000999927520752,10
ga,83.0,230,0.0169999599457,10
mimic,91.0,230,0.482000112534,10
rhc,74.0,250,0.0,10
sa,6.0,250,0.0,10
ga,81.0,250,0.0190000534058,10
mimic,81.0,250,0.533999919891,10
rhc,78.0,270,0.0,10
sa,5.0,270,0.0,10
ga,95.0,270,0.0199999809265,10
mimic,90.0,270,0.556999921799,10
rhc,73.0,300,0.0,10
sa,10.0,300,0.0,10
ga,92.0,300,0.0270001888275,10
mimic,94.0,300,0.629999876022,10
rhc,26.0,330,0.0,10
sa,6.0,330,0.000999927520752,10
ga,85.0,330,0.0280001163483,10
mimic,102.0,330,0.666000127792,10
rhc,20.0,350,0.0,10
sa,4.0,350,0.00100016593933,10
ga,79.0,350,0.0289998054504,10
mimic,93.0,350,0.708000183105,10
rhc,75.0,370,0.0,10
sa,4.0,370,0.0,10
ga,80.0,370,0.0289998054504,10
mimic,102.0,370,0.719000101089,10
rhc,17.0,400,0.0,10
sa,3.0,400,0.0,10
ga,76.0,400,0.0309998989105,10
mimic,94.0,400,0.805000066757,10
rhc,86.0,430,0.0,10
sa,7.0,430,0.0,10
ga,80.0,430,0.0350000858307,10
mimic,87.0,430,0.873000144958,10
rhc,22.0,450,0.0,10
sa,4.0,450,0.0,10
ga,91.0,450,0.0320000648499,10
mimic,88.0,450,0.902000188828,10
rhc,73.0,470,0.0,10
sa,6.0,470,0.0,10
ga,94.0,470,0.0390000343323,10
mimic,101.0,470,0.94000005722,10
rhc,22.0,500,0.0,10
sa,5.0,500,0.000999927520752,10
ga,98.0,500,0.0420000553131,10
mimic,102.0,500,1.00100016594,10
rhc,5.0,10,0.0,11
sa,6.0,10,0.0,11
ga,73.0,10,0.0019998550415,11
mimic,84.0,10,0.0360000133514,11
rhc,70.0,30,0.0,11
sa,67.0,30,0.0,11
ga,78.0,30,0.00300002098083,11
mimic,81.0,30,0.0759999752045,11
rhc,12.0,50,0.0,11
sa,5.0,50,0.0,11
ga,76.0,50,0.00500011444092,11
mimic,87.0,50,0.108999967575,11
rhc,8.0,70,0.0,11
sa,6.0,70,0.0,11
ga,78.0,70,0.00699996948242,11
mimic,89.0,70,0.151000022888,11
rhc,5.0,100,0.000999927520752,11
sa,8.0,100,0.0,11
ga,91.0,100,0.0090000629425,11
mimic,96.0,100,0.207000017166,11
rhc,14.0,150,0.0,11
sa,6.0,150,0.0,11
ga,84.0,150,0.0139999389648,11
mimic,83.0,150,0.30999994278,11
rhc,70.0,180,0.0,11
sa,5.0,180,0.0,11
ga,86.0,180,0.018000125885,11
mimic,94.0,180,0.517999887466,11
rhc,28.0,200,0.0,11
sa,5.0,200,0.00100016593933,11
ga,85.0,200,0.0209999084473,11
mimic,90.0,200,0.457999944687,11
rhc,73.0,230,0.0,11
sa,5.0,230,0.000999927520752,11
ga,76.0,230,0.0190000534058,11
mimic,86.0,230,0.463999986649,11
rhc,75.0,250,0.0,11
sa,5.0,250,0.0,11
ga,80.0,250,0.0190000534058,11
mimic,95.0,250,0.492999792099,11
rhc,74.0,270,0.00100016593933,11
sa,10.0,270,0.0,11
ga,82.0,270,0.0210001468658,11
mimic,104.0,270,0.515999794006,11
rhc,80.0,300,0.0,11
sa,5.0,300,0.0,11
ga,84.0,300,0.0240001678467,11
mimic,87.0,300,0.578000068665,11
rhc,22.0,330,0.0,11
sa,7.0,330,0.0,11
ga,98.0,330,0.0240001678467,11
mimic,96.0,330,0.615000009537,11
rhc,83.0,350,0.0,11
sa,7.0,350,0.0,11
ga,87.0,350,0.0259997844696,11
mimic,100.0,350,0.683000087738,11
rhc,81.0,370,0.0,11
sa,6.0,370,0.0,11
ga,94.0,370,0.0249998569489,11
mimic,101.0,370,0.798000097275,11
rhc,79.0,400,0.0,11
sa,6.0,400,0.0,11
ga,73.0,400,0.029000043869,11
mimic,93.0,400,0.754999876022,11
rhc,31.0,430,0.0,11
sa,4.0,430,0.0,11
ga,78.0,430,0.0319998264313,11
mimic,102.0,430,0.924999952316,11
rhc,21.0,450,0.0,11
sa,4.0,450,0.0,11
ga,92.0,450,0.0340001583099,11
mimic,89.0,450,0.941999912262,11
rhc,19.0,470,0.0,11
sa,5.0,470,0.0,11
ga,81.0,470,0.0329999923706,11
mimic,110.0,470,0.84700012207,11
rhc,83.0,500,0.000999927520752,11
sa,6.0,500,0.0,11
ga,84.0,500,0.0339999198914,11
mimic,109.0,500,0.923000097275,11
rhc,9.0,10,0.0,12
sa,7.0,10,0.0,12
ga,75.0,10,0.000999927520752,12
mimic,89.0,10,0.029000043869,12
rhc,7.0,30,0.000999927520752,12
sa,11.0,30,0.0,12
ga,80.0,30,0.00300002098083,12
mimic,78.0,30,0.0680000782013,12
rhc,10.0,50,0.000999927520752,12
sa,5.0,50,0.0,12
ga,77.0,50,0.00399994850159,12
mimic,91.0,50,0.110999822617,12
rhc,12.0,70,0.0,12
sa,5.0,70,0.0,12
ga,81.0,70,0.00600004196167,12
mimic,86.0,70,0.143999814987,12
rhc,12.0,100,0.00100016593933,12
sa,67.0,100,0.0,12
ga,83.0,100,0.00699996948242,12
mimic,83.0,100,0.207000017166,12
rhc,82.0,150,0.0,12
sa,4.0,150,0.0,12
ga,73.0,150,0.0120000839233,12
mimic,85.0,150,0.290999889374,12
rhc,10.0,180,0.0,12
sa,6.0,180,0.0,12
ga,83.0,180,0.0199999809265,12
mimic,83.0,180,0.359999895096,12
rhc,8.0,200,0.0,12
sa,6.0,200,0.0,12
ga,83.0,200,0.0149998664856,12
mimic,92.0,200,0.387000083923,12
rhc,83.0,230,0.0,12
sa,8.0,230,0.0,12
ga,80.0,230,0.0190000534058,12
mimic,106.0,230,0.438999891281,12
rhc,70.0,250,0.0,12
sa,4.0,250,0.0,12
ga,84.0,250,0.0190000534058,12
mimic,95.0,250,0.487999916077,12
rhc,71.0,270,0.0,12
sa,5.0,270,0.000999927520752,12
ga,89.0,270,0.0209999084473,12
mimic,87.0,270,0.513000011444,12
rhc,76.0,300,0.0,12
sa,7.0,300,0.00100016593933,12
ga,82.0,300,0.0199999809265,12
mimic,88.0,300,0.569999933243,12
rhc,78.0,330,0.0,12
sa,8.0,330,0.0,12
ga,78.0,330,0.0239999294281,12
mimic,104.0,330,0.625999927521,12
rhc,22.0,350,0.0,12
sa,5.0,350,0.00100016593933,12
ga,81.0,350,0.0260000228882,12
mimic,93.0,350,0.678999900818,12
rhc,84.0,370,0.0,12
sa,5.0,370,0.00100016593933,12
ga,84.0,370,0.0299999713898,12
mimic,103.0,370,0.708999872208,12
rhc,22.0,400,0.0,12
sa,7.0,400,0.00100016593933,12
ga,81.0,400,0.0289998054504,12
mimic,94.0,400,0.775000095367,12
rhc,18.0,430,0.000999927520752,12
sa,6.0,430,0.0,12
ga,80.0,430,0.0320000648499,12
mimic,95.0,430,0.8140001297,12
rhc,86.0,450,0.0,12
sa,69.0,450,0.0,12
ga,88.0,450,0.0309998989105,12
mimic,110.0,450,0.81500005722,12
rhc,9.0,470,0.000999927520752,12
sa,5.0,470,0.0,12
ga,84.0,470,0.0360000133514,12
mimic,89.0,470,0.844000101089,12
rhc,80.0,500,0.0,12
sa,8.0,500,0.0,12
ga,92.0,500,0.0350000858307,12
mimic,104.0,500,0.90700006485,12
rhc,12.0,10,0.000999927520752,13
sa,5.0,10,0.0,13
ga,78.0,10,0.000999927520752,13
mimic,91.0,10,0.0299999713898,13
rhc,6.0,30,0.0,13
sa,12.0,30,0.0,13
ga,80.0,30,0.0019998550415,13
mimic,78.0,30,0.0670001506805,13
rhc,10.0,50,0.000999927520752,13
sa,8.0,50,0.0,13
ga,76.0,50,0.00600004196167,13
mimic,91.0,50,0.0989999771118,13
rhc,7.0,70,0.0,13
sa,7.0,70,0.0,13
ga,71.0,70,0.00499987602234,13
mimic,75.0,70,0.151000022888,13
rhc,10.0,100,0.0,13
sa,4.0,100,0.0,13
ga,80.0,100,0.00800013542175,13
mimic,84.0,100,0.193000078201,13
rhc,72.0,150,0.000999927520752,13
sa,5.0,150,0.0,13
ga,77.0,150,0.0130000114441,13
mimic,88.0,150,0.28200006485,13
rhc,9.0,180,0.0,13
sa,4.0,180,0.000999927520752,13
ga,79.0,180,0.0139999389648,13
mimic,85.0,180,0.337000131607,13
rhc,9.0,200,0.0,13
sa,7.0,200,0.0,13
ga,88.0,200,0.0190000534058,13
mimic,91.0,200,0.375,13
rhc,15.0,230,0.0,13
sa,10.0,230,0.000999927520752,13
ga,79.0,230,0.0169999599457,13
mimic,87.0,230,0.447000026703,13
rhc,16.0,250,0.0,13
sa,9.0,250,0.0,13
ga,79.0,250,0.0190000534058,13
mimic,96.0,250,0.487999916077,13
rhc,88.0,270,0.0,13
sa,10.0,270,0.00100016593933,13
ga,85.0,270,0.0199999809265,13
mimic,97.0,270,0.516999959946,13
rhc,82.0,300,0.0,13
sa,5.0,300,0.0,13
ga,86.0,300,0.0240001678467,13
mimic,99.0,300,0.556999921799,13
rhc,70.0,330,0.000999927520752,13
sa,4.0,330,0.0,13
ga,80.0,330,0.0260000228882,13
mimic,95.0,330,0.630000114441,13
rhc,85.0,350,0.0,13
sa,5.0,350,0.0,13
ga,92.0,350,0.0249998569489,13
mimic,96.0,350,0.677000045776,13
rhc,79.0,370,0.0,13
sa,6.0,370,0.000999927520752,13
ga,89.0,370,0.0279998779297,13
mimic,98.0,370,0.710000038147,13
rhc,74.0,400,0.0,13
sa,7.0,400,0.0,13
ga,75.0,400,0.0329999923706,13
mimic,102.0,400,0.77599978447,13
rhc,17.0,430,0.00100016593933,13
sa,5.0,430,0.0,13
ga,83.0,430,0.0320000648499,13
mimic,89.0,430,0.852999925613,13
rhc,84.0,450,0.000999927520752,13
sa,4.0,450,0.0,13
ga,90.0,450,0.0339999198914,13
mimic,108.0,450,0.872000217438,13
rhc,34.0,470,0.000999927520752,13
sa,4.0,470,0.0,13
ga,76.0,470,0.0349998474121,13
mimic,96.0,470,0.922999858856,13
rhc,71.0,500,0.0,13
sa,5.0,500,0.0,13
ga,83.0,500,0.0390000343323,13
mimic,104.0,500,0.992999792099,13
rhc,6.0,10,0.0,14
sa,7.0,10,0.0,14
ga,76.0,10,0.000999927520752,14
mimic,80.0,10,0.0309998989105,14
rhc,6.0,30,0.00100016593933,14
sa,8.0,30,0.0,14
ga,77.0,30,0.00300002098083,14
mimic,82.0,30,0.0720000267029,14
rhc,70.0,50,0.0,14
sa,6.0,50,0.0,14
ga,78.0,50,0.00399994850159,14
mimic,86.0,50,0.120000123978,14
rhc,9.0,70,0.0,14
sa,6.0,70,0.0,14
ga,83.0,70,0.00699996948242,14
mimic,99.0,70,0.151999950409,14
rhc,14.0,100,0.0,14
sa,7.0,100,0.0,14
ga,73.0,100,0.00799989700317,14
mimic,85.0,100,0.21799993515,14
rhc,69.0,150,0.0,14
sa,5.0,150,0.0,14
ga,85.0,150,0.0130000114441,14
mimic,89.0,150,0.3109998703,14
rhc,13.0,180,0.00100016593933,14
sa,4.0,180,0.0,14
ga,82.0,180,0.0130000114441,14
mimic,92.0,180,0.371999979019,14
rhc,76.0,200,0.0,14
sa,8.0,200,0.0,14
ga,81.0,200,0.0179998874664,14
mimic,90.0,200,0.413000106812,14
rhc,20.0,230,0.000999927520752,14
sa,5.0,230,0.0,14
ga,83.0,230,0.0179998874664,14
mimic,104.0,230,0.453999996185,14
rhc,14.0,250,0.0,14
sa,8.0,250,0.0,14
ga,71.0,250,0.018000125885,14
mimic,102.0,250,0.491999864578,14
rhc,72.0,270,0.0,14
sa,5.0,270,0.00100016593933,14
ga,81.0,270,0.0209999084473,14
mimic,101.0,270,0.545000076294,14
rhc,87.0,300,0.0,14
sa,5.0,300,0.0,14
ga,79.0,300,0.0239999294281,14
mimic,96.0,300,0.601000070572,14
rhc,82.0,330,0.0,14
sa,7.0,330,0.0,14
ga,78.0,330,0.0240001678467,14
mimic,94.0,330,0.635999917984,14
rhc,72.0,350,0.0,14
sa,6.0,350,0.0,14
ga,76.0,350,0.0239999294281,14
mimic,90.0,350,0.684000015259,14
rhc,87.0,370,0.0,14
sa,5.0,370,0.0,14
ga,83.0,370,0.029000043869,14
mimic,104.0,370,0.716000080109,14
rhc,83.0,400,0.000999927520752,14
sa,7.0,400,0.0,14
ga,79.0,400,0.0299999713898,14
mimic,98.0,400,0.78200006485,14
rhc,75.0,430,0.0,14
sa,68.0,430,0.000999927520752,14
ga,86.0,430,0.0320000648499,14
mimic,93.0,430,0.883000135422,14
rhc,26.0,450,0.0,14
sa,6.0,450,0.0,14
ga,76.0,450,0.0350000858307,14
mimic,91.0,450,0.899999856949,14
rhc,28.0,470,0.0,14
sa,9.0,470,0.0,14
ga,82.0,470,0.0350000858307,14
mimic,97.0,470,0.865000009537,14
rhc,78.0,500,0.000999927520752,14
sa,8.0,500,0.0,14
ga,85.0,500,0.0349998474121,14
mimic,109.0,500,0.862999916077,14
